0.453,1.79837,3.90202,1.10145,0.0556196
0.454,1.79947,3.90208,1.10023,0.0455583
0.455,1.80057,3.90212,1.09902,0.0355081
0.456,1.80167,3.90216,1.09781,0.025469
0.457,1.80276,3.90218,1.09661,0.0154411
0.458,1.80386,3.9022,1.0954,0.00542414
0.459,1.80496,3.9022,1.0942,-0.0045818
0.46,1.80605,3.9022,1.09301,-0.0145768
0.461,1.80714,3.90218,1.09181,-0.0245609
0.462,1.80824,3.90216,1.09062,-0.034534
0.463,1.80933,3.90212,1.08943,-0.0444964
0.464,1.81042,3.90208,1.08824,-0.0544478
0.465,1.8115,3.90203,1.08706,-0.0643885
0.466,1.81259,3.90196,1.08587,-0.0743184
0.467,1.81368,3.90189,1.08469,-0.0842375
0.468,1.81476,3.9018,1.08351,-0.0941459
0.469,1.81585,3.90171,1.08233,-0.104043
0.47,1.81693,3.9016,1.08115,-0.11393
0.471,1.81801,3.90149,1.07998,-0.123806
0.472,1.81909,3.90137,1.0788,-0.133672
0.473,1.82017,3.90123,1.07763,-0.143527
0.474,1.82125,3.90109,1.07646,-0.153371
0.475,1.82232,3.90094,1.07529,-0.163204
0.476,1.8234,3.90077,1.07412,-0.173026
0.477,1.82447,3.9006,1.07295,-0.182838
0.478,1.82554,3.90042,1.07178,-0.192639
0.479,1.82662,3.90022,1.07062,-0.202429
0.48,1.82769,3.90002,1.06945,-0.212209
0.481,1.82876,3.89981,1.06828,-0.221977
0.482,1.82982,3.89959,1.06712,-0.231735
0.483,1.83089,3.89936,1.06595,-0.241482
0.484,1.83196,3.89911,1.06479,-0.251218
0.485,1.83302,3.89886,1.06362,-0.260943
0.486,1.83409,3.8986,1.06246,-0.270658
0.487,1.83515,3.89833,1.06129,-0.280361
0.488,1.83621,3.89805,1.06013,-0.290053
0.489,1.83727,3.89776,1.05896,-0.299734
0.49,1.83833,3.89746,1.0578,-0.309404
0.491,1.83939,3.89715,1.05663,-0.319063
0.492,1.84044,3.89683,1.05547,-0.328711
0.493,1.8415,3.8965,1.0543,-0.338348
0.494,1.84255,3.89617,1.05313,-0.347973
0.495,1.84361,3.89582,1.05196,-0.357587
0.496,1.84466,3.89546,1.0508,-0.36719
0.497,1.84571,3.89509,1.04963,-0.376781
0.498,1.84676,3.89472,1.04846,-0.386361
0.499,1.84781,3.89433,1.04728,-0.395929
0.5,1.84885,3.89393,1.04611,-0.405486
0.501,1.8499,3.89353,1.04494,-0.415031
0.502,1.85094,3.89311,1.04376,-0.424564
0.503,1.85199,3.89269,1.04259,-0.434086
0.504,1.85303,3.89225,1.04141,-0.443596
0.505,1.85407,3.89181,1.04023,-0.453094
0.506,1.85511,3.89136,1.03905,-0.46258
0.507,1.85615,3.8909,1.03787,-0.472053
0.508,1.85719,3.89042,1.03668,-0.481515
0.509,1.85823,3.88994,1.0355,-0.490965
0.51,1.85926,3.88945,1.03431,-0.500402
0.511,1.8603,3.88895,1.03312,-0.509827
0.512,1.86133,3.88844,1.03193,-0.51924
0.513,1.86236,3.88792,1.03074,-0.52864
0.514,1.86339,3.88739,1.02955,-0.538028
0.515,1.86442,3.88686,1.02835,-0.547403
0.516,1.86545,3.88631,1.02715,-0.556765
0.517,1.86648,3.88575,1.02595,-0.566114
0.518,1.8675,3.88518,1.02475,-0.575451
0.519,1.86853,3.88461,1.02355,-0.584775
0.52,1.86955,3.88402,1.02234,-0.594085
0.521,1.87057,3.88343,1.02113,-0.603383
0.522,1.87159,3.88283,1.01992,-0.612667
0.523,1.87261,3.88221,1.01871,-0.621938
0.524,1.87363,3.88159,1.01749,-0.631196
0.525,1.87465,3.88096,1.01627,-0.64044
0.526,1.87567,3.88032,1.01505,-0.649671
0.527,1.87668,3.87967,1.01383,-0.658888
0.528,1.8777,3.87901,1.0126,-0.668091
0.529,1.87871,3.87834,1.01138,-0.677281
0.53,1.87972,3.87767,1.01014,-0.686456
0.531,1.88073,3.87698,1.00891,-0.695618
0.532,1.88174,3.87628,1.00767,-0.704766
0.533,1.88275,3.87558,1.00643,-0.713899
0.534,1.88375,3.87487,1.00519,-0.723018
0.535,1.88476,3.87414,1.00395,-0.732123
0.536,1.88576,3.87341,1.0027,-0.741213
0.537,1.88677,3.87267,1.00145,-0.750289
0.538,1.88777,3.87192,1.0002,-0.75935
0.539,1.88877,3.87116,0.998941,-0.768396
0.54,1.88977,3.87039,0.997682,-0.777428
0.541,1.89076,3.86961,0.996421,-0.786445
0.542,1.89176,3.86883,0.995156,-0.795446
0.543,1.89275,3.86803,0.993888,-0.804433
0.544,1.89375,3.86723,0.992617,-0.813405
0.545,1.89474,3.86641,0.991343,-0.822361
0.546,1.89573,3.86559,0.990066,-0.831301
0.547,1.89672,3.86476,0.988786,-0.840227
0.548,1.89771,3.86392,0.987503,-0.849136
0.549,1.8987,3.86307,0.986217,-0.858031
0.55,1.89969,3.86221,0.984928,-0.866909
0.551,1.90067,3.86135,0.983636,-0.875771
0.552,1.90165,3.86047,0.98234,-0.884618
0.553,1.90264,3.85959,0.981042,-0.893449
0.554,1.90362,3.85869,0.97974,-0.902263
0.555,1.9046,3.85779,0.978435,-0.911061
0.556,1.90558,3.85688,0.977127,-0.919843
0.557,1.90655,3.85596,0.975816,-0.928609
0.558,1.90753,3.85503,0.974501,-0.937358
0.559,1.9085,3.85409,0.973183,-0.946091
0.56,1.90948,3.85315,0.971863,-0.954807
0.561,1.91045,3.85219,0.970539,-0.963506
0.562,1.91142,3.85123,0.969211,-0.972188
0.563,1.91239,3.85026,0.967881,-0.980853
0.564,1.91336,3.84928,0.966547,-0.989502
0.565,1.91432,3.84829,0.96521,-0.998133
0.566,1.91529,3.84729,0.96387,-1.00675
0.567,1.91625,3.84628,0.962526,-1.01534
0.568,1.91721,3.84527,0.96118,-1.02392
0.569,1.91817,3.84424,0.95983,-1.03249
0.57,1.91913,3.84321,0.958477,-1.04103
0.571,1.92009,3.84217,0.957121,-1.04956
0.572,1.92105,3.84112,0.955761,-1.05807
0.573,1.92201,3.84006,0.954398,-1.06656
0.574,1.92296,3.83899,0.953032,-1.07503
0.575,1.92391,3.83792,0.951663,-1.08349
0.576,1.92487,3.83684,0.950291,-1.09192
0.577,1.92582,3.83574,0.948915,-1.10034
0.578,1.92676,3.83464,0.947536,-1.10874
0.579,1.92771,3.83354,0.946154,-1.11713
0.58,1.92866,3.83242,0.944769,-1.12549
0.581,1.9296,3.83129,0.943381,-1.13384
0.582,1.93055,3.83016,0.94199,-1.14217
0.583,1.93149,3.82902,0.940595,-1.15047
0.584,1.93243,3.82787,0.939197,-1.15877
0.585,1.93337,3.82671,0.937796,-1.16704
0.586,1.93431,3.82554,0.936392,-1.17529
0.587,1.93524,3.82437,0.934985,-1.18352
0.588,1.93618,3.82318,0.933575,-1.19174
0.589,1.93711,3.82199,0.932162,-1.19993
0.59,1.93804,3.82079,0.930745,-1.20811
0.591,1.93897,3.81958,0.929326,-1.21627
0.592,1.9399,3.81837,0.927903,-1.22441
0.593,1.94083,3.81714,0.926478,-1.23253
0.594,1.94176,3.81591,0.925049,-1.24063
0.595,1.94268,3.81467,0.923618,-1.24871
0.596,1.94361,3.81342,0.922183,-1.25677
0.597,1.94453,3.81216,0.920746,-1.26481
0.598,1.94545,3.8109,0.919305,-1.27283
0.599,1.94637,3.80962,0.917862,-1.28083
0.6,1.94729,3.80834,0.916415,-1.28881
0.601,1.9482,3.80706,0.914966,-1.29677
0.602,1.94912,3.80576,0.913514,-1.30472
0.603,1.95003,3.80445,0.912059,-1.31264
0.604,1.95094,3.80314,0.910601,-1.32054
0.605,1.95185,3.80182,0.909141,-1.32842
0.606,1.95276,3.80049,0.907677,-1.33628
0.607,1.95367,3.79916,0.906211,-1.34412
0.608,1.95458,3.79781,0.904742,-1.35194
0.609,1.95548,3.79646,0.90327,-1.35975
0.61,1.95638,3.7951,0.901796,-1.36753
0.611,1.95729,3.79373,0.900318,-1.37529
0.612,1.95819,3.79236,0.898838,-1.38303
0.613,1.95909,3.79097,0.897356,-1.39074
0.614,1.95998,3.78958,0.895871,-1.39844
0.615,1.96088,3.78819,0.894383,-1.40612
0.616,1.96177,3.78678,0.892892,-1.41378
0.617,1.96267,3.78537,0.891399,-1.42141
0.618,1.96356,3.78394,0.889904,-1.42903
0.619,1.96445,3.78251,0.888406,-1.43662
0.62,1.96534,3.78108,0.886905,-1.4442
0.621,1.96622,3.77963,0.885402,-1.45175
0.622,1.96711,3.77818,0.883896,-1.45928
0.623,1.96799,3.77672,0.882388,-1.46679
0.624,1.96887,3.77526,0.880878,-1.47428
0.625,1.96976,3.77378,0.879365,-1.48175
0.626,1.97063,3.7723,0.87785,-1.48919
0.627,1.97151,3.77081,0.876332,-1.49662
0.628,1.97239,3.76931,0.874812,-1.50402
0.629,1.97326,3.76781,0.87329,-1.51141
0.63,1.97414,3.7663,0.871766,-1.51877
0.631,1.97501,3.76478,0.870239,-1.52611
0.632,1.97588,3.76325,0.86871,-1.53343
0.633,1.97675,3.76172,0.867179,-1.54073
0.634,1.97761,3.76018,0.865646,-1.548
0.635,1.97848,3.75863,0.864111,-1.55526
0.636,1.97934,3.75708,0.862574,-1.56249
0.637,1.98021,3.75551,0.861034,-1.5697
0.638,1.98107,3.75394,0.859492,-1.57689
0.639,1.98193,3.75237,0.857949,-1.58406
0.64,1.98279,3.75078,0.856403,-1.5912
0.641,1.98364,3.74919,0.854856,-1.59833
0.642,1.9845,3.74759,0.853306,-1.60543
0.643,1.98535,3.74599,0.851755,-1.61251
0.644,1.9862,3.74438,0.850202,-1.61957
0.645,1.98705,3.74276,0.848646,-1.62661
0.646,1.9879,3.74113,0.847089,-1.63363
0.647,1.98875,3.7395,0.845531,-1.64062
0.648,1.98959,3.73786,0.84397,-1.64759
0.649,1.99044,3.73621,0.842408,-1.65454
0.65,1.99128,3.73455,0.840844,-1.66147
0.651,1.99212,3.73289,0.839278,-1.66838
0.652,1.99296,3.73122,0.83771,-1.67526
0.653,1.9938,3.72955,0.836141,-1.68212
0.654,1.99463,3.72787,0.834571,-1.68896
0.655,1.99547,3.72618,0.832999,-1.69578
0.656,1.9963,3.72448,0.831425,-1.70258
0.657,1.99713,3.72278,0.829849,-1.70935
0.658,1.99796,3.72107,0.828273,-1.7161
0.659,1.99879,3.71935,0.826694,-1.72283
0.66,1.99962,3.71763,0.825114,-1.72954
0.661,2.00044,3.7159,0.823533,-1.73623
0.662,2.00127,3.71416,0.821951,-1.74289
0.663,2.00209,3.71242,0.820367,-1.74953
0.664,2.00291,3.71067,0.818782,-1.75615
0.665,2.00373,3.70892,0.817195,-1.76275
0.666,2.00454,3.70715,0.815607,-1.76932
0.667,2.00536,3.70538,0.814018,-1.77588
0.668,2.00617,3.70361,0.812428,-1.78241
0.669,2.00699,3.70183,0.810837,-1.78891
0.67,2.0078,3.70004,0.809244,-1.7954
0.671,2.00861,3.69824,0.807651,-1.80187
0.672,2.00941,3.69644,0.806056,-1.80831
0.673,2.01022,3.69463,0.80446,-1.81473
0.674,2.01102,3.69282,0.802863,-1.82112
0.675,2.01183,3.691,0.801265,-1.8275
0.676,2.01263,3.68917,0.799666,-1.83385
0.677,2.01343,3.68733,0.798066,-1.84018
0.678,2.01423,3.68549,0.796466,-1.84649
0.679,2.01502,3.68365,0.794864,-1.85278
0.68,2.01582,3.68179,0.793262,-1.85905
0.681,2.01661,3.67994,0.791658,-1.86529
0.682,2.0174,3.67807,0.790054,-1.87151
0.683,2.01819,3.6762,0.788449,-1.87771
0.684,2.01898,3.67432,0.786843,-1.88388
0.685,2.01977,3.67244,0.785237,-1.89004
0.686,2.02055,3.67055,0.78363,-1.89617
0.687,2.02134,3.66865,0.782022,-1.90228
0.688,2.02212,3.66675,0.780414,-1.90836
0.689,2.0229,3.66484,0.778805,-1.91443
0.69,2.02368,3.66293,0.777195,-1.92047
0.691,2.02446,3.66101,0.775585,-1.92649
0.692,2.02523,3.65908,0.773974,-1.93249
0.693,2.02601,3.65715,0.772363,-1.93847
0.694,2.02678,3.65521,0.770751,-1.94443
0.695,2.02755,3.65326,0.769139,-1.95036
0.696,2.02832,3.65131,0.767527,-1.95627
0.697,2.02909,3.64936,0.765914,-1.96216
0.698,2.02985,3.64739,0.7643,-1.96803
0.699,2.03062,3.64543,0.762687,-1.97387
0.7,2.03138,3.64345,0.761073,-1.97969
0.701,2.03214,3.64147,0.759459,-1.9855
0.702,2.0329,3.63949,0.757844,-1.99127
0.703,2.03366,3.6375,0.75623,-1.99703
0.704,2.03441,3.6355,0.754615,-2.00277
0.705,2.03517,3.6335,0.753,-2.00848
0.706,2.03592,3.63149,0.751384,-2.01417
0.707,2.03667,3.62947,0.749769,-2.01984
0.708,2.03742,3.62745,0.748154,-2.02549
0.709,2.03817,3.62543,0.746538,-2.03112
0.71,2.03892,3.6234,0.744923,-2.03672
0.711,2.03966,3.62136,0.743307,-2.04231
0.712,2.0404,3.61932,0.741692,-2.04787
0.713,2.04115,3.61727,0.740076,-2.05341
0.714,2.04189,3.61522,0.738461,-2.05892
0.715,2.04262,3.61316,0.736846,-2.06442
0.716,2.04336,3.61109,0.735231,-2.0699
0.717,2.0441,3.60902,0.733616,-2.07535
0.718,2.04483,3.60695,0.732001,-2.08078
0.719,2.04556,3.60487,0.730386,-2.08619
0.72,2.04629,3.60278,0.728772,-2.09158
0.721,2.04702,3.60069,0.727158,-2.09695
0.722,2.04775,3.59859,0.725544,-2.10229
0.723,2.04847,3.59649,0.72393,-2.10762
0.724,2.0492,3.59438,0.722317,-2.11292
0.725,2.04992,3.59227,0.720704,-2.1182
0.726,2.05064,3.59015,0.719091,-2.12346
0.727,2.05136,3.58803,0.717479,-2.1287
0.728,2.05208,3.5859,0.715868,-2.13392
0.729,2.05279,3.58377,0.714256,-2.13912
0.73,2.05351,3.58163,0.712645,-2.14429
0.731,2.05422,3.57948,0.711035,-2.14945
0.732,2.05493,3.57733,0.709425,-2.15458
0.733,2.05564,3.57518,0.707816,-2.15969
0.734,2.05635,3.57302,0.706207,-2.16479
0.735,2.05705,3.57085,0.704599,-2.16986
0.736,2.05776,3.56868,0.702992,-2.17491
0.737,2.05846,3.56651,0.701385,-2.17994
0.738,2.05916,3.56433,0.699779,-2.18494
0.739,2.05986,3.56214,0.698173,-2.18993
0.74,2.06056,3.55995,0.696569,-2.1949
0.741,2.06126,3.55776,0.694965,-2.19984
0.742,2.06195,3.55556,0.693361,-2.20477
0.743,2.06265,3.55336,0.691759,-2.20967
0.744,2.06334,3.55115,0.690157,-2.21456
0.745,2.06403,3.54893,0.688556,-2.21942
0.746,2.06472,3.54671,0.686956,-2.22426
0.747,2.0654,3.54449,0.685357,-2.22908
0.748,2.06609,3.54226,0.683759,-2.23388
0.749,2.06677,3.54002,0.682161,-2.23867
0.75,2.06746,3.53779,0.680565,-2.24343
0.751,2.06814,3.53554,0.678969,-2.24817
0.752,2.06881,3.53329,0.677375,-2.25289
0.753,2.06949,3.53104,0.675781,-2.25759
0.754,2.07017,3.52878,0.674189,-2.26227
0.755,2.07084,3.52652,0.672597,-2.26693
0.756,2.07151,3.52425,0.671007,-2.27157
0.757,2.07219,3.52198,0.669417,-2.27619
0.758,2.07286,3.51971,0.667829,-2.28079
0.759,2.07352,3.51743,0.666242,-2.28537
0.76,2.07419,3.51514,0.664656,-2.28993
0.761,2.07485,3.51285,0.663071,-2.29447
0.762,2.07552,3.51056,0.661488,-2.29899
0.763,2.07618,3.50826,0.659905,-2.30349
0.764,2.07684,3.50595,0.658324,-2.30797
0.765,2.0775,3.50365,0.656744,-2.31243
0.766,2.07815,3.50133,0.655165,-2.31687
0.767,2.07881,3.49902,0.653588,-2.32129
0.768,2.07946,3.49669,0.652012,-2.32569
0.769,2.08011,3.49437,0.650437,-2.33007
0.77,2.08076,3.49204,0.648863,-2.33444
0.771,2.08141,3.4897,0.647291,-2.33878
0.772,2.08206,3.48737,0.64572,-2.34311
0.773,2.08271,3.48502,0.644151,-2.34741
0.774,2.08335,3.48268,0.642583,-2.3517
0.775,2.08399,3.48032,0.641016,-2.35596
0.776,2.08463,3.47797,0.639451,-2.36021
0.777,2.08527,3.47561,0.637888,-2.36444
0.778,2.08591,3.47324,0.636325,-2.36865
0.779,2.08655,3.47087,0.634765,-2.37284
0.78,2.08718,3.4685,0.633206,-2.37701
0.781,2.08782,3.46612,0.631648,-2.38116
0.782,2.08845,3.46374,0.630092,-2.3853
0.783,2.08908,3.46136,0.628537,-2.38941
0.784,2.08971,3.45897,0.626985,-2.39351
0.785,2.09033,3.45658,0.625433,-2.39759
0.786,2.09096,3.45418,0.623883,-2.40165
0.787,2.09158,3.45178,0.622335,-2.40569
0.788,2.0922,3.44937,0.620789,-2.40971
0.789,2.09283,3.44696,0.619244,-2.41371
0.79,2.09344,3.44455,0.617701,-2.4177
0.791,2.09406,3.44213,0.61616,-2.42167
0.792,2.09468,3.43971,0.61462,-2.42561
0.793,2.09529,3.43728,0.613082,-2.42955
0.794,2.09591,3.43485,0.611546,-2.43346
0.795,2.09652,3.43242,0.610011,-2.43735
0.796,2.09713,3.42998,0.608479,-2.44123
0.797,2.09774,3.42754,0.606948,-2.44509
0.798,2.09834,3.4251,0.605419,-2.44893
0.799,2.09895,3.42265,0.603892,-2.45275
0.8,2.09955,3.42019,0.602366,-2.45655
0.801,2.10016,3.41774,0.600843,-2.46034
0.802,2.10076,3.41528,0.599321,-2.46411
0.803,2.10136,3.41281,0.597801,-2.46786
0.804,2.10195,3.41034,0.596283,-2.47159
0.805,2.10255,3.40787,0.594767,-2.47531
0.806,2.10314,3.4054,0.593253,-2.47901
0.807,2.10374,3.40292,0.591741,-2.48269
0.808,2.10433,3.40044,0.59023,-2.48635
0.809,2.10492,3.39795,0.588722,-2.49
0.81,2.10551,3.39546,0.587216,-2.49363
0.811,2.1061,3.39297,0.585711,-2.49724
0.812,2.10668,3.39047,0.584209,-2.50083
0.813,2.10727,3.38797,0.582709,-2.50441
0.814,2.10785,3.38546,0.58121,-2.50797
0.815,2.10843,3.38296,0.579714,-2.51151
0.816,2.10901,3.38044,0.57822,-2.51504
0.817,2.10959,3.37793,0.576728,-2.51855
0.818,2.11016,3.37541,0.575238,-2.52204
0.819,2.11074,3.37289,0.57375,-2.52552
0.82,2.11131,3.37036,0.572264,-2.52898
0.821,2.11189,3.36783,0.57078,-2.53242
0.822,2.11246,3.3653,0.569298,-2.53585
0.823,2.11303,3.36277,0.567818,-2.53926
0.824,2.11359,3.36023,0.566341,-2.54265
0.825,2.11416,3.35768,0.564866,-2.54603
0.826,2.11472,3.35514,0.563393,-2.54939
0.827,2.11529,3.35259,0.561922,-2.55273
0.828,2.11585,3.35004,0.560453,-2.55606
0.829,2.11641,3.34748,0.558986,-2.55937
0.83,2.11697,3.34492,0.557522,-2.56266
0.831,2.11753,3.34236,0.55606,-2.56594
0.832,2.11808,3.33979,0.5546,-2.56921
0.833,2.11864,3.33722,0.553142,-2.57245
0.834,2.11919,3.33465,0.551687,-2.57568
0.835,2.11974,3.33207,0.550233,-2.5789
0.836,2.12029,3.3295,0.548782,-2.5821
0.837,2.12084,3.32691,0.547334,-2.58528
0.838,2.12139,3.32433,0.545887,-2.58845
0.839,2.12193,3.32174,0.544443,-2.5916
0.84,2.12248,3.31915,0.543002,-2.59474
0.841,2.12302,3.31655,0.541562,-2.59786
0.842,2.12356,3.31396,0.540125,-2.60097
0.843,2.1241,3.31135,0.53869,-2.60406
0.844,2.12464,3.30875,0.537258,-2.60713
0.845,2.12518,3.30614,0.535828,-2.61019
0.846,2.12572,3.30353,0.5344,-2.61324
0.847,2.12625,3.30092,0.532974,-2.61627
0.848,2.12678,3.2983,0.531551,-2.61928
0.849,2.12731,3.29568,0.530131,-2.62228
0.85,2.12784,3.29306,0.528712,-2.62527
0.851,2.12837,3.29044,0.527296,-2.62824
0.852,2.1289,3.28781,0.525883,-2.63119
0.853,2.12943,3.28518,0.524472,-2.63413
0.854,2.12995,3.28254,0.523063,-2.63706
0.855,2.13047,3.27991,0.521657,-2.63997
0.856,2.131,3.27727,0.520253,-2.64286
0.857,2.13152,3.27462,0.518852,-2.64574
0.858,2.13203,3.27198,0.517453,-2.64861
0.859,2.13255,3.26933,0.516057,-2.65146
0.86,2.13307,3.26668,0.514663,-2.6543
0.861,2.13358,3.26402,0.513271,-2.65712
0.862,2.1341,3.26137,0.511882,-2.65993
0.863,2.13461,3.25871,0.510496,-2.66273
0.864,2.13512,3.25604,0.509111,-2.66551
0.865,2.13563,3.25338,0.50773,-2.66828
0.866,2.13613,3.25071,0.506351,-2.67103
0.867,2.13664,3.24804,0.504974,-2.67377
0.868,2.13715,3.24536,0.5036,-2.67649
0.869,2.13765,3.24269,0.502229,-2.6792
0.87,2.13815,3.24001,0.50086,-2.6819
0.871,2.13865,3.23733,0.499493,-2.68458
0.872,2.13915,3.23464,0.498129,-2.68725
0.873,2.13965,3.23196,0.496768,-2.68991
0.874,2.14015,3.22927,0.495409,-2.69255
0.875,2.14064,3.22657,0.494053,-2.69518
0.876,2.14114,3.22388,0.492699,-2.69779
0.877,2.14163,3.22118,0.491348,-2.70039
0.878,2.14212,3.21848,0.489999,-2.70298
0.879,2.14261,3.21578,0.488653,-2.70556
0.88,2.1431,3.21307,0.48731,-2.70812
0.881,2.14359,3.21036,0.485969,-2.71067
0.882,2.14407,3.20765,0.48463,-2.7132
0.883,2.14456,3.20494,0.483295,-2.71572
0.884,2.14504,3.20222,0.481962,-2.71823
0.885,2.14552,3.19951,0.480631,-2.72073
0.886,2.146,3.19678,0.479303,-2.72321
0.887,2.14648,3.19406,0.477978,-2.72568
0.888,2.14696,3.19134,0.476655,-2.72814
0.889,2.14744,3.18861,0.475335,-2.73058
0.89,2.14791,3.18588,0.474018,-2.73302
0.891,2.14839,3.18314,0.472703,-2.73543
0.892,2.14886,3.18041,0.471391,-2.73784
0.893,2.14933,3.17767,0.470081,-2.74024
0.894,2.1498,3.17493,0.468774,-2.74262
0.895,2.15027,3.17219,0.46747,-2.74499
0.896,2.15074,3.16944,0.466168,-2.74734
0.897,2.1512,3.1667,0.464869,-2.74969
0.898,2.15167,3.16395,0.463573,-2.75202
0.899,2.15213,3.16119,0.462279,-2.75434
0.9,2.15259,3.15844,0.460988,-2.75665
0.901,2.15305,3.15568,0.459699,-2.75894
0.902,2.15351,3.15292,0.458414,-2.76122
0.903,2.15397,3.15016,0.45713,-2.7635
0.904,2.15443,3.1474,0.45585,-2.76575
0.905,2.15489,3.14463,0.454572,-2.768
0.906,2.15534,3.14187,0.453297,-2.77024
0.907,2.15579,3.13909,0.452025,-2.77246
0.908,2.15625,3.13632,0.450755,-2.77467
0.909,2.1567,3.13355,0.449488,-2.77687
0.91,2.15715,3.13077,0.448223,-2.77906
0.911,2.15759,3.12799,0.446962,-2.78124
0.912,2.15804,3.12521,0.445703,-2.7834
0.913,2.15849,3.12243,0.444446,-2.78556
0.914,2.15893,3.11964,0.443193,-2.7877
0.915,2.15937,3.11685,0.441942,-2.78983
0.916,2.15982,3.11406,0.440693,-2.79195
0.917,2.16026,3.11127,0.439448,-2.79406
0.918,2.1607,3.10848,0.438205,-2.79616
0.919,2.16113,3.10568,0.436964,-2.79824
0.92,2.16157,3.10288,0.435727,-2.80032
0.921,2.16201,3.10008,0.434492,-2.80238
0.922,2.16244,3.09728,0.43326,-2.80444
0.923,2.16288,3.09448,0.43203,-2.80648
0.924,2.16331,3.09167,0.430804,-2.80851
0.925,2.16374,3.08886,0.42958,-2.81053
0.926,2.16417,3.08605,0.428358,-2.81254
0.927,2.1646,3.08324,0.42714,-2.81454
0.928,2.16502,3.08042,0.425924,-2.81652
0.929,2.16545,3.07761,0.42471,-2.8185
0.93,2.16587,3.07479,0.4235,-2.82047
0.931,2.1663,3.07197,0.422292,-2.82242
0.932,2.16672,3.06915,0.421087,-2.82437
0.933,2.16714,3.06632,0.419884,-2.8263
0.934,2.16756,3.0635,0.418685,-2.82823
0.935,2.16798,3.06067,0.417488,-2.83014
0.936,2.1684,3.05784,0.416293,-2.83204
0.937,2.16881,3.055,0.415102,-2.83394
0.938,2.16923,3.05217,0.413913,-2.83582
0.939,2.16964,3.04934,0.412726,-2.83769
0.94,2.17005,3.0465,0.411543,-2.83956
0.941,2.17047,3.04366,0.410362,-2.84141
0.942,2.17088,3.04082,0.409184,-2.84325
0.943,2.17129,3.03797,0.408009,-2.84508
0.944,2.17169,3.03513,0.406836,-2.84691
0.945,2.1721,3.03228,0.405666,-2.84872
0.946,2.17251,3.02943,0.404499,-2.85052
0.947,2.17291,3.02658,0.403334,-2.85232
0.948,2.17331,3.02373,0.402172,-2.8541
0.949,2.17372,3.02088,0.401013,-2.85587
0.95,2.17412,3.01802,0.399856,-2.85764
0.951,2.17452,3.01516,0.398703,-2.85939
0.952,2.17492,3.0123,0.397552,-2.86114
0.953,2.17531,3.00944,0.396403,-2.86287
0.954,2.17571,3.00658,0.395258,-2.8646
0.955,2.17611,3.00371,0.394115,-2.86631
0.956,2.1765,3.00085,0.392974,-2.86802
0.957,2.17689,2.99798,0.391837,-2.86972
0.958,2.17728,2.99511,0.390702,-2.87141
0.959,2.17767,2.99224,0.38957,-2.87309
0.96,2.17806,2.98937,0.38844,-2.87476
0.961,2.17845,2.98649,0.387313,-2.87642
0.962,2.17884,2.98361,0.386189,-2.87807
0.963,2.17923,2.98074,0.385068,-2.87971
0.964,2.17961,2.97786,0.383949,-2.88134
0.965,2.18,2.97498,0.382833,-2.88297
0.966,2.18038,2.97209,0.38172,-2.88458
0.967,2.18076,2.96921,0.380609,-2.88619
0.968,2.18114,2.96632,0.379501,-2.88779
0.969,2.18152,2.96343,0.378395,-2.88938
0.97,2.1819,2.96054,0.377293,-2.89096
0.971,2.18228,2.95765,0.376193,-2.89253
0.972,2.18265,2.95476,0.375095,-2.89409
0.973,2.18303,2.95187,0.374001,-2.89565
0.974,2.1834,2.94897,0.372909,-2.89719
0.975,2.18377,2.94607,0.37182,-2.89873
0.976,2.18415,2.94318,0.370733,-2.90026
0.977,2.18452,2.94027,0.369649,-2.90178
0.978,2.18489,2.93737,0.368568,-2.90329
0.979,2.18525,2.93447,0.367489,-2.90479
0.98,2.18562,2.93157,0.366413,-2.90629
0.981,2.18599,2.92866,0.36534,-2.90777
0.982,2.18635,2.92575,0.364269,-2.90925
0.983,2.18672,2.92284,0.363201,-2.91072
0.984,2.18708,2.91993,0.362136,-2.91218
0.985,2.18744,2.91702,0.361073,-2.91364
0.986,2.1878,2.91411,0.360013,-2.91508
0.987,2.18816,2.91119,0.358955,-2.91652
0.988,2.18852,2.90827,0.357901,-2.91795
0.989,2.18888,2.90536,0.356848,-2.91937
0.99,2.18924,2.90244,0.355799,-2.92079
0.991,2.18959,2.89952,0.354752,-2.92219
0.992,2.18995,2.89659,0.353708,-2.92359
0.993,2.1903,2.89367,0.352666,-2.92498
0.994,2.19066,2.89074,0.351627,-2.92636
0.995,2.19101,2.88782,0.350591,-2.92774
0.996,2.19136,2.88489,0.349557,-2.92911
0.997,2.19171,2.88196,0.348526,-2.93047
0.998,2.19206,2.87903,0.347497,-2.93182
0.999,2.1924,2.8761,0.346471,-2.93316
1,2.19275,2.87317,0.345448,-2.9345
1.001,2.1931,2.87023,0.344427,-2.93583
1.002,2.19344,2.8673,0.343409,-2.93715
1.003,2.19378,2.86436,0.342394,-2.93846
1.004,2.19413,2.86142,0.341381,-2.93977
1.005,2.19447,2.85848,0.34037,-2.94107
1.006,2.19481,2.85554,0.339363,-2.94236
1.007,2.19515,2.8526,0.338357,-2.94365
1.008,2.19548,2.84965,0.337355,-2.94493
1.009,2.19582,2.84671,0.336355,-2.9462
1.01,2.19616,2.84376,0.335358,-2.94746
1.011,2.19649,2.84081,0.334363,-2.94872
1.012,2.19683,2.83787,0.33337,-2.94997
