5.89876,3.20825,-12.9336,7.83542e-08,-3.16228
5.89976,3.20825,-12.9368,7.81064e-08,-3.16228
5.90075,3.20825,-12.9399,7.78594e-08,-3.16228
5.90175,3.20825,-12.9431,7.76132e-08,-3.16228
5.90275,3.20825,-12.9462,7.73678e-08,-3.16228
5.90375,3.20825,-12.9494,7.71231e-08,-3.16228
5.90475,3.20825,-12.9526,7.68793e-08,-3.16228
5.90575,3.20825,-12.9557,7.66361e-08,-3.16228
5.90675,3.20825,-12.9589,7.63938e-08,-3.16228
5.90775,3.20825,-12.9621,7.61522e-08,-3.16228
5.90875,3.20825,-12.9652,7.59114e-08,-3.16228
5.90975,3.20825,-12.9684,7.56713e-08,-3.16228
5.91075,3.20825,-12.9715,7.54321e-08,-3.16228
5.91175,3.20825,-12.9747,7.51935e-08,-3.16228
5.91275,3.20825,-12.9779,7.49557e-08,-3.16228
5.91375,3.20825,-12.981,7.47187e-08,-3.16228
5.91475,3.20825,-12.9842,7.44824e-08,-3.16228
5.91575,3.20825,-12.9874,7.42469e-08,-3.16228
5.91675,3.20825,-12.9905,7.40121e-08,-3.16228
5.91775,3.20825,-12.9937,7.37781e-08,-3.16228
5.91875,3.20825,-12.9968,7.35447e-08,-3.16228
5.91975,3.20825,-13,7.33122e-08,-3.16228
5.92075,3.20825,-13.0032,7.30803e-08,-3.16228
5.92175,3.20825,-13.0063,7.28492e-08,-3.16228
5.92275,3.20825,-13.0095,7.26189e-08,-3.16228
5.92375,3.20825,-13.0127,7.23892e-08,-3.16228
5.92475,3.20825,-13.0158,7.21603e-08,-3.16228
5.92575,3.20825,-13.019,7.19321e-08,-3.16228
5.92675,3.20825,-13.0221,7.17047e-08,-3.16228
5.92775,3.20825,-13.0253,7.14779e-08,-3.16228
5.92875,3.20825,-13.0285,7.12519e-08,-3.16228
5.92975,3.20825,-13.0316,7.10266e-08,-3.16228
5.93075,3.20825,-13.0348,7.0802e-08,-3.16228
5.93175,3.20825,-13.038,7.05781e-08,-3.16228
5.93275,3.20825,-13.0411,7.03549e-08,-3.16228
5.93375,3.20825,-13.0443,7.01324e-08,-3.16228
5.93475,3.20825,-13.0474,6.99106e-08,-3.16228
5.93575,3.20825,-13.0506,6.96895e-08,-3.16228
5.93675,3.20825,-13.0538,6.94692e-08,-3.16228
5.93775,3.20825,-13.0569,6.92495e-08,-3.16228
5.93875,3.20825,-13.0601,6.90305e-08,-3.16228
5.93975,3.20825,-13.0632,6.88122e-08,-3.16228
5.94075,3.20825,-13.0664,6.85946e-08,-3.16228
5.94175,3.20825,-13.0696,6.83777e-08,-3.16228
5.94275,3.20825,-13.0727,6.81614e-08,-3.16228
5.94375,3.20825,-13.0759,6.79459e-08,-3.16228
5.94475,3.20825,-13.0791,6.7731e-08,-3.16228
5.94575,3.20825,-13.0822,6.75169e-08,-3.16228
5.94675,3.20825,-13.0854,6.73033e-08,-3.16228
5.94775,3.20825,-13.0885,6.70905e-08,-3.16228
5.94875,3.20825,-13.0917,6.68784e-08,-3.16228
5.94975,3.20825,-13.0949,6.66669e-08,-3.16228
5.95075,3.20825,-13.098,6.6456e-08,-3.16228
5.95175,3.20825,-13.1012,6.62459e-08,-3.16228
5.95275,3.20825,-13.1044,6.60364e-08,-3.16228
5.95375,3.20825,-13.1075,6.58276e-08,-3.16228
5.95475,3.20825,-13.1107,6.56194e-08,-3.16228
5.95575,3.20825,-13.1138,6.54119e-08,-3.16228
5.95675,3.20825,-13.117,6.52051e-08,-3.16228
5.95775,3.20825,-13.1202,6.49989e-08,-3.16228
5.95875,3.20825,-13.1233,6.47933e-08,-3.16228
5.95975,3.20825,-13.1265,6.45884e-08,-3.16228
5.96075,3.20825,-13.1297,6.43842e-08,-3.16228
5.96175,3.20825,-13.1328,6.41806e-08,-3.16228
5.96275,3.20825,-13.136,6.39776e-08,-3.16228
5.96375,3.20825,-13.1391,6.37753e-08,-3.16228
5.96475,3.20825,-13.1423,6.35736e-08,-3.16228
5.96575,3.20825,-13.1455,6.33726e-08,-3.16228
5.96675,3.20825,-13.1486,6.31722e-08,-3.16228
5.96775,3.20825,-13.1518,6.29724e-08,-3.16228
5.96875,3.20825,-13.155,6.27733e-08,-3.16228
5.96975,3.20825,-13.1581,6.25748e-08,-3.16228
5.97075,3.20825,-13.1613,6.23769e-08,-3.16228
5.97175,3.20825,-13.1644,6.21796e-08,-3.16228
5.97275,3.20825,-13.1676,6.1983e-08,-3.16228
5.97375,3.20825,-13.1708,6.1787e-08,-3.16228
5.97475,3.20825,-13.1739,6.15916e-08,-3.16228
5.97575,3.20825,-13.1771,6.13969e-08,-3.16228
5.97675,3.20825,-13.1803,6.12027e-08,-3.16228
5.97775,3.20825,-13.1834,6.10092e-08,-3.16228
5.97875,3.20825,-13.1866,6.08162e-08,-3.16228
5.97975,3.20825,-13.1897,6.06239e-08,-3.16228
5.98075,3.20825,-13.1929,6.04322e-08,-3.16228
5.98175,3.20825,-13.1961,6.02411e-08,-3.16228
5.98275,3.20825,-13.1992,6.00506e-08,-3.16228
5.98375,3.20825,-13.2024,5.98607e-08,-3.16228
5.98475,3.20825,-13.2056,5.96714e-08,-3.16228
5.98575,3.20825,-13.2087,5.94827e-08,-3.16228
5.98675,3.20825,-13.2119,5.92946e-08,-3.16228
5.98775,3.20825,-13.215,5.91071e-08,-3.16228
5.98875,3.20825,-13.2182,5.89202e-08,-3.16228
5.98975,3.20825,-13.2214,5.87339e-08,-3.16228
5.99075,3.20825,-13.2245,5.85481e-08,-3.16228
5.99175,3.20825,-13.2277,5.8363e-08,-3.16228
5.99275,3.20825,-13.2309,5.81784e-08,-3.16228
5.99375,3.20825,-13.234,5.79945e-08,-3.16228
5.99475,3.20825,-13.2372,5.78111e-08,-3.16228
5.99575,3.20825,-13.2403,5.76282e-08,-3.16228
5.99675,3.20825,-13.2435,5.7446e-08,-3.16228
5.99775,3.20825,-13.2467,5.72643e-08,-3.16228
5.99875,3.20825,-13.2498,5.70833e-08,-3.16228
5.99975,3.20825,-13.253,5.69027e-08,-3.16228
6.00075,3.20825,-13.2561,5.67228e-08,-3.16228
6.00175,3.20825,-13.2593,5.65434e-08,-3.16228
6.00275,3.20825,-13.2625,5.63646e-08,-3.16228
6.00375,3.20825,-13.2656,5.61864e-08,-3.16228
6.00475,3.20825,-13.2688,5.60087e-08,-3.16228
6.00575,3.20825,-13.272,5.58316e-08,-3.16228
6.00675,3.20825,-13.2751,5.5655e-08,-3.16228
6.00775,3.20825,-13.2783,5.5479e-08,-3.16228
6.00875,3.20825,-13.2814,5.53036e-08,-3.16228
6.00975,3.20825,-13.2846,5.51287e-08,-3.16228
6.01075,3.20825,-13.2878,5.49544e-08,-3.16228
6.01175,3.20825,-13.2909,5.47806e-08,-3.16228
6.01275,3.20825,-13.2941,5.46074e-08,-3.16228
6.01375,3.20825,-13.2973,5.44347e-08,-3.16228
6.01475,3.20825,-13.3004,5.42626e-08,-3.16228
6.01575,3.20825,-13.3036,5.4091e-08,-3.16228
6.01675,3.20825,-13.3067,5.39199e-08,-3.16228
6.01775,3.20825,-13.3099,5.37494e-08,-3.16228
6.01875,3.20825,-13.3131,5.35794e-08,-3.16228
6.01975,3.20825,-13.3162,5.341e-08,-3.16228
6.02075,3.20825,-13.3194,5.32411e-08,-3.16228
6.02175,3.20825,-13.3226,5.30727e-08,-3.16228
6.02275,3.20825,-13.3257,5.29049e-08,-3.16228
6.02375,3.20825,-13.3289,5.27376e-08,-3.16228
6.02475,3.20825,-13.332,5.25708e-08,-3.16228
6.02575,3.20825,-13.3352,5.24046e-08,-3.16228
6.02675,3.20825,-13.3384,5.22389e-08,-3.16228
6.02775,3.20825,-13.3415,5.20737e-08,-3.16228
6.02875,3.20825,-13.3447,5.1909e-08,-3.16228
6.02975,3.20825,-13.3479,5.17449e-08,-3.16228
6.03075,3.20825,-13.351,5.15812e-08,-3.16228
6.03175,3.20825,-13.3542,5.14181e-08,-3.16228
6.03275,3.20825,-13.3573,5.12555e-08,-3.16228
6.03375,3.20825,-13.3605,5.10934e-08,-3.16228
6.03475,3.20825,-13.3637,5.09319e-08,-3.16228
6.03575,3.20825,-13.3668,5.07708e-08,-3.16228
6.03675,3.20825,-13.37,5.06102e-08,-3.16228
6.03774,3.20825,-13.3732,5.04502e-08,-3.16228
6.03874,3.20825,-13.3763,5.02907e-08,-3.16228
6.03974,3.20825,-13.3795,5.01316e-08,-3.16228
6.04074,3.20825,-13.3826,4.99731e-08,-3.16228
6.04174,3.20825,-13.3858,4.98151e-08,-3.16228
6.04274,3.20825,-13.389,4.96575e-08,-3.16228
6.04374,3.20825,-13.3921,4.95005e-08,-3.16228
6.04474,3.20825,-13.3953,4.9344e-08,-3.16228
6.04574,3.20825,-13.3985,4.91879e-08,-3.16228
6.04674,3.20825,-13.4016,4.90324e-08,-3.16228
6.04774,3.20825,-13.4048,4.88773e-08,-3.16228
6.04874,3.20825,-13.4079,4.87228e-08,-3.16228
6.04974,3.20825,-13.4111,4.85687e-08,-3.16228
6.05074,3.20825,-13.4143,4.84151e-08,-3.16228
6.05174,3.20825,-13.4174,4.8262e-08,-3.16228
6.05274,3.20825,-13.4206,4.81094e-08,-3.16228
6.05374,3.20825,-13.4237,4.79573e-08,-3.16228
6.05474,3.20825,-13.4269,4.78056e-08,-3.16228
6.05574,3.20825,-13.4301,4.76544e-08,-3.16228
6.05674,3.20825,-13.4332,4.75037e-08,-3.16228
6.05774,3.20825,-13.4364,4.73535e-08,-3.16228
6.05874,3.20825,-13.4396,4.72038e-08,-3.16228
6.05974,3.20825,-13.4427,4.70545e-08,-3.16228
6.06074,3.20825,-13.4459,4.69057e-08,-3.16228
6.06174,3.20825,-13.449,4.67574e-08,-3.16228
6.06274,3.20825,-13.4522,4.66095e-08,-3.16228
6.06374,3.20825,-13.4554,4.64621e-08,-3.16228
6.06474,3.20825,-13.4585,4.63152e-08,-3.16228
6.06574,3.20825,-13.4617,4.61687e-08,-3.16228
6.06674,3.20825,-13.4649,4.60227e-08,-3.16228
6.06774,3.20825,-13.468,4.58772e-08,-3.16228
6.06874,3.20825,-13.4712,4.57321e-08,-3.16228
6.06974,3.20825,-13.4743,4.55875e-08,-3.16228
6.07074,3.20825,-13.4775,4.54433e-08,-3.16228
6.07174,3.20825,-13.4807,4.52996e-08,-3.16228
6.07274,3.20825,-13.4838,4.51564e-08,-3.16228
6.07374,3.20825,-13.487,4.50136e-08,-3.16228
6.07474,3.20825,-13.4902,4.48712e-08,-3.16228
6.07574,3.20825,-13.4933,4.47293e-08,-3.16228
6.07674,3.20825,-13.4965,4.45879e-08,-3.16228
6.07774,3.20825,-13.4996,4.44469e-08,-3.16228
6.07874,3.20825,-13.5028,4.43063e-08,-3.16228
6.07974,3.20825,-13.506,4.41662e-08,-3.16228
6.08074,3.20825,-13.5091,4.40266e-08,-3.16228
6.08174,3.20825,-13.5123,4.38873e-08,-3.16228
6.08274,3.20825,-13.5155,4.37486e-08,-3.16228
6.08374,3.20825,-13.5186,4.36102e-08,-3.16228
6.08474,3.20825,-13.5218,4.34723e-08,-3.16228
6.08574,3.20825,-13.5249,4.33348e-08,-3.16228
6.08674,3.20825,-13.5281,4.31978e-08,-3.16228
6.08774,3.20825,-13.5313,4.30612e-08,-3.16228
6.08874,3.20825,-13.5344,4.2925e-08,-3.16228
6.08974,3.20825,-13.5376,4.27893e-08,-3.16228
6.09074,3.20825,-13.5408,4.2654e-08,-3.16228
6.09174,3.20825,-13.5439,4.25191e-08,-3.16228
6.09274,3.20825,-13.5471,4.23846e-08,-3.16228
6.09374,3.20825,-13.5502,4.22506e-08,-3.16228
6.09474,3.20825,-13.5534,4.2117e-08,-3.16228
6.09574,3.20825,-13.5566,4.19838e-08,-3.16228
6.09674,3.20825,-13.5597,4.1851e-08,-3.16228
6.09774,3.20825,-13.5629,4.17187e-08,-3.16228
6.09874,3.20825,-13.5661,4.15868e-08,-3.16228
6.09974,3.20825,-13.5692,4.14553e-08,-3.16228
6.10074,3.20825,-13.5724,4.13242e-08,-3.16228
6.10174,3.20825,-13.5755,4.11935e-08,-3.16228
6.10274,3.20825,-13.5787,4.10632e-08,-3.16228
6.10374,3.20825,-13.5819,4.09334e-08,-3.16228
6.10474,3.20825,-13.585,4.08039e-08,-3.16228
6.10574,3.20825,-13.5882,4.06749e-08,-3.16228
6.10674,3.20825,-13.5914,4.05463e-08,-3.16228
6.10774,3.20825,-13.5945,4.04181e-08,-3.16228
6.10874,3.20825,-13.5977,4.02902e-08,-3.16228
6.10974,3.20825,-13.6008,4.01628e-08,-3.16228
6.11074,3.20825,-13.604,4.00358e-08,-3.16228
6.11174,3.20825,-13.6072,3.99092e-08,-3.16228
6.11274,3.20825,-13.6103,3.9783e-08,-3.16228
6.11374,3.20825,-13.6135,3.96572e-08,-3.16228
6.11474,3.20825,-13.6166,3.95318e-08,-3.16228
6.11574,3.20825,-13.6198,3.94068e-08,-3.16228
6.11674,3.20825,-13.623,3.92822e-08,-3.16228
6.11774,3.20825,-13.6261,3.9158e-08,-3.16228
6.11874,3.20825,-13.6293,3.90341e-08,-3.16228
6.11974,3.20825,-13.6325,3.89107e-08,-3.16228
6.12074,3.20825,-13.6356,3.87876e-08,-3.16228
6.12174,3.20825,-13.6388,3.8665e-08,-3.16228
6.12274,3.20825,-13.6419,3.85427e-08,-3.16228
6.12374,3.20825,-13.6451,3.84208e-08,-3.16228
6.12474,3.20825,-13.6483,3.82993e-08,-3.16228
6.12574,3.20825,-13.6514,3.81782e-08,-3.16228
6.12674,3.20825,-13.6546,3.80575e-08,-3.16228
6.12774,3.20825,-13.6578,3.79371e-08,-3.16228
6.12874,3.20825,-13.6609,3.78172e-08,-3.16228
6.12974,3.20825,-13.6641,3.76976e-08,-3.16228
6.13074,3.20825,-13.6672,3.75784e-08,-3.16228
6.13174,3.20825,-13.6704,3.74595e-08,-3.16228
6.13274,3.20825,-13.6736,3.73411e-08,-3.16228
6.13374,3.20825,-13.6767,3.7223e-08,-3.16228
6.13474,3.20825,-13.6799,3.71053e-08,-3.16228
6.13574,3.20825,-13.6831,3.6988e-08,-3.16228
6.13674,3.20825,-13.6862,3.6871e-08,-3.16228
6.13774,3.20825,-13.6894,3.67544e-08,-3.16228
6.13874,3.20825,-13.6925,3.66382e-08,-3.16228
6.13974,3.20825,-13.6957,3.65223e-08,-3.16228
6.14074,3.20825,-13.6989,3.64068e-08,-3.16228
6.14174,3.20825,-13.702,3.62917e-08,-3.16228
6.14274,3.20825,-13.7052,3.61769e-08,-3.16228
6.14374,3.20825,-13.7084,3.60625e-08,-3.16228
6.14474,3.20825,-13.7115,3.59485e-08,-3.16228
6.14574,3.20825,-13.7147,3.58348e-08,-3.16228
6.14674,3.20825,-13.7178,3.57215e-08,-3.16228
6.14774,3.20825,-13.721,3.56085e-08,-3.16228
6.14874,3.20825,-13.7242,3.54959e-08,-3.16228
6.14974,3.20825,-13.7273,3.53837e-08,-3.16228
6.15074,3.20825,-13.7305,3.52718e-08,-3.16228
6.15174,3.20825,-13.7337,3.51602e-08,-3.16228
6.15274,3.20825,-13.7368,3.50491e-08,-3.16228
6.15374,3.20825,-13.74,3.49382e-08,-3.16228
6.15474,3.20825,-13.7431,3.48277e-08,-3.16228
6.15574,3.20825,-13.7463,3.47176e-08,-3.16228
6.15674,3.20825,-13.7495,3.46078e-08,-3.16228
6.15774,3.20825,-13.7526,3.44984e-08,-3.16228
6.15874,3.20825,-13.7558,3.43893e-08,-3.16228
6.15974,3.20825,-13.759,3.42805e-08,-3.16228
6.16074,3.20825,-13.7621,3.41721e-08,-3.16228
6.16174,3.20825,-13.7653,3.40641e-08,-3.16228
6.16274,3.20825,-13.7684,3.39563e-08,-3.16228
6.16374,3.20825,-13.7716,3.3849e-08,-3.16228
6.16474,3.20825,-13.7748,3.37419e-08,-3.16228
6.16574,3.20825,-13.7779,3.36352e-08,-3.16228
6.16674,3.20825,-13.7811,3.35289e-08,-3.16228
6.16774,3.20825,-13.7842,3.34228e-08,-3.16228
6.16874,3.20825,-13.7874,3.33171e-08,-3.16228
6.16974,3.20825,-13.7906,3.32118e-08,-3.16228
6.17074,3.20825,-13.7937,3.31068e-08,-3.16228
6.17174,3.20825,-13.7969,3.30021e-08,-3.16228
6.17274,3.20825,-13.8001,3.28977e-08,-3.16228
6.17374,3.20825,-13.8032,3.27937e-08,-3.16228
6.17474,3.20825,-13.8064,3.269e-08,-3.16228
6.17573,3.20825,-13.8095,3.25866e-08,-3.16228
6.17673,3.20825,-13.8127,3.24835e-08,-3.16228
6.17773,3.20825,-13.8159,3.23808e-08,-3.16228
6.17873,3.20825,-13.819,3.22784e-08,-3.16228
6.17973,3.20825,-13.8222,3.21764e-08,-3.16228
6.18073,3.20825,-13.8254,3.20746e-08,-3.16228
6.18173,3.20825,-13.8285,3.19732e-08,-3.16228
6.18273,3.20825,-13.8317,3.18721e-08,-3.16228
6.18373,3.20825,-13.8348,3.17713e-08,-3.16228
6.18473,3.20825,-13.838,3.16708e-08,-3.16228
6.18573,3.20825,-13.8412,3.15707e-08,-3.16228
6.18673,3.20825,-13.8443,3.14708e-08,-3.16228
6.18773,3.20825,-13.8475,3.13713e-08,-3.16228
6.18873,3.20825,-13.8507,3.12721e-08,-3.16228
6.18973,3.20825,-13.8538,3.11732e-08,-3.16228
6.19073,3.20825,-13.857,3.10746e-08,-3.16228
6.19173,3.20825,-13.8601,3.09764e-08,-3.16228
6.19273,3.20825,-13.8633,3.08784e-08,-3.16228
6.19373,3.20825,-13.8665,3.07808e-08,-3.16228
6.19473,3.20825,-13.8696,3.06834e-08,-3.16228
6.19573,3.20825,-13.8728,3.05864e-08,-3.16228
6.19673,3.20825,-13.876,3.04897e-08,-3.16228
6.19773,3.20825,-13.8791,3.03933e-08,-3.16228
6.19873,3.20825,-13.8823,3.02971e-08,-3.16228
6.19973,3.20825,-13.8854,3.02013e-08,-3.16228
6.20073,3.20825,-13.8886,3.01058e-08,-3.16228
6.20173,3.20825,-13.8918,3.00106e-08,-3.16228
6.20273,3.20825,-13.8949,2.99157e-08,-3.16228
6.20373,3.20825,-13.8981,2.98211e-08,-3.16228
6.20473,3.20825,-13.9013,2.97268e-08,-3.16228
6.20573,3.20825,-13.9044,2.96328e-08,-3.16228
6.20673,3.20825,-13.9076,2.95391e-08,-3.16228
6.20773,3.20825,-13.9107,2.94457e-08,-3.16228
6.20873,3.20825,-13.9139,2.93526e-08,-3.16228
6.20973,3.20825,-13.9171,2.92598e-08,-3.16228
6.21073,3.20825,-13.9202,2.91672e-08,-3.16228
6.21173,3.20825,-13.9234,2.9075e-08,-3.16228
6.21273,3.20825,-13.9266,2.89831e-08,-3.16228
6.21373,3.20825,-13.9297,2.88914e-08,-3.16228
6.21473,3.20825,-13.9329,2.88e-08,-3.16228
6.21573,3.20825,-13.936,2.8709e-08,-3.16228
6.21673,3.20825,-13.9392,2.86182e-08,-3.16228
6.21773,3.20825,-13.9424,2.85277e-08,-3.16228
6.21873,3.20825,-13.9455,2.84375e-08,-3.16228
6.21973,3.20825,-13.9487,2.83475e-08,-3.16228
6.22073,3.20825,-13.9518,2.82579e-08,-3.16228
6.22173,3.20825,-13.955,2.81685e-08,-3.16228
6.22273,3.20825,-13.9582,2.80795e-08,-3.16228
6.22373,3.20825,-13.9613,2.79907e-08,-3.16228
6.22473,3.20825,-13.9645,2.79022e-08,-3.16228
6.22573,3.20825,-13.9677,2.78139e-08,-3.16228
6.22673,3.20825,-13.9708,2.7726e-08,-3.16228
6.22773,3.20825,-13.974,2.76383e-08,-3.16228
6.22873,3.20825,-13.9771,2.75509e-08,-3.16228
6.22973,3.20825,-13.9803,2.74638e-08,-3.16228
6.23073,3.20825,-13.9835,2.73769e-08,-3.16228
6.23173,3.20825,-13.9866,2.72903e-08,-3.16228
6.23273,3.20825,-13.9898,2.7204e-08,-3.16228
6.23373,3.20825,-13.993,2.7118e-08,-3.16228
6.23473,3.20825,-13.9961,2.70323e-08,-3.16228
6.23573,3.20825,-13.9993,2.69468e-08,-3.16228
6.23673,3.20825,-14.0024,2.68616e-08,-3.16228
6.23773,3.20825,-14.0056,2.67766e-08,-3.16228
6.23873,3.20825,-14.0088,2.66919e-08,-3.16228
6.23973,3.20825,-14.0119,2.66075e-08,-3.16228
6.24073,3.20825,-14.0151,2.65234e-08,-3.16228
6.24173,3.20825,-14.0183,2.64395e-08,-3.16228
6.24273,3.20825,-14.0214,2.63559e-08,-3.16228
6.24373,3.20825,-14.0246,2.62726e-08,-3.16228
6.24473,3.20825,-14.0277,2.61895e-08,-3.16228
6.24573,3.20825,-14.0309,2.61067e-08,-3.16228
6.24673,3.20825,-14.0341,2.60241e-08,-3.16228
6.24773,3.20825,-14.0372,2.59418e-08,-3.16228
6.24873,3.20825,-14.0404,2.58598e-08,-3.16228
6.24973,3.20825,-14.0436,2.5778e-08,-3.16228
6.25073,3.20825,-14.0467,2.56965e-08,-3.16228
6.25173,3.20825,-14.0499,2.56152e-08,-3.16228
6.25273,3.20825,-14.053,2.55342e-08,-3.16228
6.25373,3.20825,-14.0562,2.54535e-08,-3.16228
6.25473,3.20825,-14.0594,2.5373e-08,-3.16228
6.25573,3.20825,-14.0625,2.52928e-08,-3.16228
6.25673,3.20825,-14.0657,2.52128e-08,-3.16228
6.25773,3.20825,-14.0689,2.5133e-08,-3.16228
6.25873,3.20825,-14.072,2.50536e-08,-3.16228
6.25973,3.20825,-14.0752,2.49743e-08,-3.16228
6.26073,3.20825,-14.0783,2.48954e-08,-3.16228
6.26173,3.20825,-14.0815,2.48166e-08,-3.16228
6.26273,3.20825,-14.0847,2.47382e-08,-3.16228
6.26373,3.20825,-14.0878,2.46599e-08,-3.16228
6.26473,3.20825,-14.091,2.45819e-08,-3.16228
6.26573,3.20825,-14.0942,2.45042e-08,-3.16228
6.26673,3.20825,-14.0973,2.44267e-08,-3.16228
6.26773,3.20825,-14.1005,2.43495e-08,-3.16228
6.26873,3.20825,-14.1036,2.42725e-08,-3.16228
6.26973,3.20825,-14.1068,2.41957e-08,-3.16228
6.27073,3.20825,-14.11,2.41192e-08,-3.16228
6.27173,3.20825,-14.1131,2.40429e-08,-3.16228
6.27273,3.20825,-14.1163,2.39669e-08,-3.16228
6.27373,3.20825,-14.1195,2.38911e-08,-3.16228
6.27473,3.20825,-14.1226,2.38156e-08,-3.16228
6.27573,3.20825,-14.1258,2.37403e-08,-3.16228
6.27673,3.20825,-14.1289,2.36652e-08,-3.16228
6.27773,3.20825,-14.1321,2.35903e-08,-3.16228
6.27873,3.20825,-14.1353,2.35157e-08,-3.16228
6.27973,3.20825,-14.1384,2.34414e-08,-3.16228
6.28073,3.20825,-14.1416,2.33673e-08,-3.16228
6.28173,3.20825,-14.1447,2.32934e-08,-3.16228
6.28273,3.20825,-14.1479,2.32197e-08,-3.16228
6.28373,3.20825,-14.1511,2.31463e-08,-3.16228
6.28473,3.20825,-14.1542,2.30731e-08,-3.16228
6.28573,3.20825,-14.1574,2.30001e-08,-3.16228
6.28673,3.20825,-14.1606,2.29274e-08,-3.16228
6.28773,3.20825,-14.1637,2.28549e-08,-3.16228
6.28873,3.20825,-14.1669,2.27826e-08,-3.16228
6.28973,3.20825,-14.17,2.27106e-08,-3.16228
6.29073,3.20825,-14.1732,2.26387e-08,-3.16228
6.29173,3.20825,-14.1764,2.25672e-08,-3.16228
6.29273,3.20825,-14.1795,2.24958e-08,-3.16228
6.29373,3.20825,-14.1827,2.24247e-08,-3.16228
6.29473,3.20825,-14.1859,2.23537e-08,-3.16228
6.29573,3.20825,-14.189,2.22831e-08,-3.16228
6.29673,3.20825,-14.1922,2.22126e-08,-3.16228
6.29773,3.20825,-14.1953,2.21423e-08,-3.16228
6.29873,3.20825,-14.1985,2.20723e-08,-3.16228
6.29973,3.20825,-14.2017,2.20025e-08,-3.16228
6.30073,3.20825,-14.2048,2.19329e-08,-3.16228
6.30173,3.20825,-14.208,2.18636e-08,-3.16228
6.30273,3.20825,-14.2112,2.17944e-08,-3.16228
6.30373,3.20825,-14.2143,2.17255e-08,-3.16228
6.30473,3.20825,-14.2175,2.16568e-08,-3.16228
6.30573,3.20825,-14.2206,2.15883e-08,-3.16228
6.30673,3.20825,-14.2238,2.15201e-08,-3.16228
6.30773,3.20825,-14.227,2.1452e-08,-3.16228
6.30873,3.20825,-14.2301,2.13842e-08,-3.16228
6.30973,3.20825,-14.2333,2.13166e-08,-3.16228
6.31073,3.20825,-14.2365,2.12492e-08,-3.16228
6.31173,3.20825,-14.2396,2.1182e-08,-3.16228
6.31273,3.20825,-14.2428,2.1115e-08,-3.16228
6.31372,3.20825,-14.2459,2.10482e-08,-3.16228
6.31472,3.20825,-14.2491,2.09816e-08,-3.16228
6.31572,3.20825,-14.2523,2.09153e-08,-3.16228
6.31672,3.20825,-14.2554,2.08492e-08,-3.16228
6.31772,3.20825,-14.2586,2.07832e-08,-3.16228
6.31872,3.20825,-14.2618,2.07175e-08,-3.16228
6.31972,3.20825,-14.2649,2.0652e-08,-3.16228
6.32072,3.20825,-14.2681,2.05867e-08,-3.16228
6.32172,3.20825,-14.2712,2.05216e-08,-3.16228
6.32272,3.20825,-14.2744,2.04567e-08,-3.16228
6.32372,3.20825,-14.2776,2.0392e-08,-3.16228
6.32472,3.20825,-14.2807,2.03275e-08,-3.16228
6.32572,3.20825,-14.2839,2.02632e-08,-3.16228
6.32672,3.20825,-14.2871,2.01991e-08,-3.16228
6.32772,3.20825,-14.2902,2.01353e-08,-3.16228
6.32872,3.20825,-14.2934,2.00716e-08,-3.16228
6.32972,3.20825,-14.2965,2.00081e-08,-3.16228
6.33072,3.20825,-14.2997,1.99449e-08,-3.16228
6.33172,3.20825,-14.3029,1.98818e-08,-3.16228
6.33272,3.20825,-14.306,1.98189e-08,-3.16228
6.33372,3.20825,-14.3092,1.97562e-08,-3.16228
6.33472,3.20825,-14.3123,1.96938e-08,-3.16228
6.33572,3.20825,-14.3155,1.96315e-08,-3.16228
6.33672,3.20825,-14.3187,1.95694e-08,-3.16228
6.33772,3.20825,-14.3218,1.95075e-08,-3.16228
6.33872,3.20825,-14.325,1.94458e-08,-3.16228
6.33972,3.20825,-14.3282,1.93843e-08,-3.16228
6.34072,3.20825,-14.3313,1.9323e-08,-3.16228
6.34172,3.20825,-14.3345,1.92619e-08,-3.16228
6.34272,3.20825,-14.3376,1.9201e-08,-3.16228
6.34372,3.20825,-14.3408,1.91403e-08,-3.16228
6.34472,3.20825,-14.344,1.90798e-08,-3.16228
6.34572,3.20825,-14.3471,1.90194e-08,-3.16228
6.34672,3.20825,-14.3503,1.89593e-08,-3.16228
6.34772,3.20825,-14.3535,1.88993e-08,-3.16228
6.34872,3.20825,-14.3566,1.88396e-08,-3.16228
6.34972,3.20825,-14.3598,1.878e-08,-3.16228
6.35072,3.20825,-14.3629,1.87206e-08,-3.16228
6.35172,3.20825,-14.3661,1.86614e-08,-3.16228
6.35272,3.20825,-14.3693,1.86024e-08,-3.16228
6.35372,3.20825,-14.3724,1.85436e-08,-3.16228
6.35472,3.20825,-14.3756,1.84849e-08,-3.16228
6.35572,3.20825,-14.3788,1.84265e-08,-3.16228
6.35672,3.20825,-14.3819,1.83682e-08,-3.16228
6.35772,3.20825,-14.3851,1.83101e-08,-3.16228
6.35872,3.20825,-14.3882,1.82522e-08,-3.16228
6.35972,3.20825,-14.3914,1.81945e-08,-3.16228
6.36072,3.20825,-14.3946,1.8137e-08,-3.16228
6.36172,3.20825,-14.3977,1.80796e-08,-3.16228
6.36272,3.20825,-14.4009,1.80224e-08,-3.16228
6.36372,3.20825,-14.4041,1.79655e-08,-3.16228
6.36472,3.20825,-14.4072,1.79086e-08,-3.16228
6.36572,3.20825,-14.4104,1.7852e-08,-3.16228
